2010-11-18 00:00:00,Issues FY 2011 Mixed Issues Q4 2011 EPS Below Comments On FY 2012 Revenue Guidance
2010-11-29 00:00:00,Army Corps of Engineers Signs Deal For Autodesk And Training
2010-12-02 00:00:00,KOR EcoLogic Uses Autodesk Inventor Software To Design 3D Printed Car
2010-12-03 00:00:00,And ASSIMILATE Announce Settlement
2010-12-07 00:00:00,Okaloosa Gas District Implements Utility Solutions Software
2010-12-14 00:00:00,Increases Share Repurchase Program Authorization
2010-12-15 00:00:00,Echotect Selects To Drive Plastics Recycling
2011-02-01 00:00:00,Southern California Edison Implements Utility Solutions
2011-02-14 00:00:00,Sofame Technologies Partners With For Engineering Design Tools
2011-02-15 00:00:00,Announces Intent To Acquire Scaleform Corporation
2011-02-17 00:00:00,Agrees To Acquire Blue Ridge
2011-02-24 00:00:00,Issues Q1 2012 Guidance In Line With Issues FY 2012 Revenue Guidance In Line With Estimates
2011-03-01 00:00:00,Completes Acquisition of Scaleform Corporation
2011-03-11 00:00:00,Completes Acquisition Of Blue Ridge
2011-03-15 00:00:00,Novacem Uses Design Software To Produce Cement
2011-04-05 00:00:00,Secures Contract From United States Air Force
2011-04-12 00:00:00,Brings AutoCAD WS Mobile App to Android
2011-04-20 00:00:00,IT Power Uses 3D Design Software
2011-05-19 00:00:00,Issues Q2 2012 Revenue Guidance Above EPS Guidance Below Raises FY 2012 Revenue Guidance
2011-06-29 00:00:00,AutoCAD Civil 3D Announces Selection For Road And Highway Design Projects Statewide
2011-07-19 00:00:00,Announces Collaboration With Too Corporation
2011-07-26 00:00:00,Atkins Expands Strategic Adoption of BIM Technology
2011-08-01 00:00:00,Announces Acquisition Of Instructables
2011-08-30 00:00:00,Secures Contract
2011-09-20 00:00:00,Secures Contract
2011-09-26 00:00:00,Secures Contract
2011-09-27 00:00:00,Announces Tag Games Uses Autodesk 3ds Max Software for 3D Mobile Game
2011-10-20 00:00:00,Acquires Micro Application Packages Limited
2011-11-07 00:00:00,Acquires GRIP Entertainment Technology Assets
2011-11-16 00:00:00,Reaffirms FY 2012 Revenue Comments On FY 2012 Earnings Comments On FY 2013 Revenue Call
2011-11-29 00:00:00,Introduces Product Lifecycle Management
2011-12-07 00:00:00,And Bouygues Bouygues Construction Establishes Strategic Relationship
2011-12-16 00:00:00,Completes Acquisition Of Horizontal
2011-12-22 00:00:00,Acquires Modeling Technology Assets
2012-02-01 00:00:00,Media Development Authority of Singapore Selects Autodesk Inc As Technology Partner For New Games Solution Centre
2012-02-23 00:00:00,Autodesk Inc Issues FY 2013 Guidance In Line With Estimates
2012-03-20 00:00:00,Balfour Beatty Signs Agreement With Autodesk Inc To Expand Building Information Modeling Capabilities
2012-05-17 00:00:00,Autodesk Inc Issues Q2 2013 Revenue Guidance Below Reaffirms FY 2013 Revenue Guidance
2012-05-22 00:00:00,Autodesk Inc Secures Contract
2012-06-19 00:00:00,Autodesk Inc Raises Share Buyback Plan To
2012-07-17 00:00:00,Autodesk Inc Signs Agreement To Acquire Socialcam
2012-07-19 00:00:00,Subatomic Studios Chooses Autodesk Inc For Game Development
2012-08-23 00:00:00,Autodesk Inc Issues Q3 2013 Guidance Below Lowers FY 2013 Guidance Revenue Guidance
2012-08-28 00:00:00,Autodesk Inc Acquires Assets Of LLC
2012-10-01 00:00:00,Autodesk Inc Acquires HSMWorks Technology
2012-10-03 00:00:00,Autodesk and CGarchitect Present First Autodesk Excellence in Infrastructure
2012-10-04 00:00:00,Autodesk Acquires Social Collaboration Company Qontext
2012-10-08 00:00:00,Progress Software CEO Jay Bhatt To Step Down In Early December
2012-10-09 00:00:00,Equities Research Ratings Reiterations for 9th ALU
2012-10-10 00:00:00,Stock Three Three Sells for October 10
2012-10-11 00:00:00,Autodesk Uses Own Software Portfolio in Design of New Green Office Spaces
2012-10-16 00:00:00,Top 4 Stocks In The Technical System Software Industry With The
2012-10-23 00:00:00,3D At The Peak Of Inflated Expectations
2012-10-24 00:00:00,Autodesk Saving Million at Farnborough Office Every Two Years Thanks to
2012-10-26 00:00:00,Time to invest in
2012-10-31 00:00:00,Rapidly Growing Boat Dock Company Turns to Autodesk Software to Scale
2012-11-01 00:00:00,The Digital Maker Movement Makes No Money
