2011-01-20 00:00:00,Peabody Energy And Yankuang Group To Pursue Development Of Wucaiwan Energy Center in China
2011-01-25 00:00:00,Peabody Energy Issues Q1 2011 Earnings Guidance
2011-04-19 00:00:00,Peabody Energy Issues FY 2011 Earnings Guidance Below Call
2011-07-19 00:00:00,Peabody Energy Issues Q3 2011 Earnings Guidance Below Raises FY 2011 Earnings Guidance
2011-08-01 00:00:00,Peabody Energy And ArcelorMittal SA Submit All Cash Offer To Acquire Macarthur Coal Limited
2011-08-04 00:00:00,Peabody Energy and Ameren Corporation Sign Contract For 91 Million Tons Of Powder River Basin Coal
2011-08-18 00:00:00,Peabody Energy and Arcelormittal Offer for Macarthur Coal Limited Opens for Acceptance
2011-08-24 00:00:00,Macarthur Coal Limited Continues Bid Talk With Peabody Energy And
2011-08-25 00:00:00,Japan Approves Peabody Energy Bid For Macarthur Coal
2011-09-02 00:00:00,Peabody Energy Lowers FY 2011 Earnings Guidance
2011-10-25 00:00:00,Arcelormittal SA To Leave Peabody Energy With Billion Macarthur Coal Limited
2011-12-07 00:00:00,Peabody Energy Acquires Equity Interest In Winsway Coking Coal Holdings Ltd
2012-01-24 00:00:00,Peabody Energy Issues Q1 2012 Guidance
2012-03-08 00:00:00,Peabody Energy Announces Global Business Realignment
2012-04-19 00:00:00,Peabody Energy Issues Q2 2012 Earnings Guidance In Line With Estimates
2012-07-24 00:00:00,Peabody Energy Issues Q3 2012 Earnings Guidance Below Estimates
2012-10-09 00:00:00,Safe to Get Back in the ACI Under the Microscope
2012-10-12 00:00:00,Like I on the UNG in Focus
2012-10-18 00:00:00,Peabody Energy Corp Declares Dividend Of Per Share
2012-10-19 00:00:00,Earnings Peabody Energy Analyst Blog
2012-10-22 00:00:00,Peabody Energy Corp Issues FY 2012 Earnings EBITDA Guidance Above Estimates
2012-10-23 00:00:00,Goldman Sachs Downgrades Peabody to Neutral
