2010-12-06 00:00:00,NextEra NextEra Energy Resources To Purchase Canadian Solar Projects From First
2010-12-13 00:00:00,Mike Ahearn Announces James Zhu Appointed Interim CFO
2011-01-05 00:00:00,First And China Guangdong Nuclear To Develop Ordos Solar Project
2012-03-16 00:00:00,Pomerantz Law Firm Filed Class Action Against First Solar Inc
2012-03-19 00:00:00,The Securities Arbitration Law Firm of Klayman Toskes Launches Investigation On Behalf of First Solar Inc Shareholders
2012-03-22 00:00:00,Enbridge Acquires Nevada Solar Project from First Solar
2012-03-26 00:00:00,Finkelstein Thompson LLP Announces Investigation of First
2012-03-27 00:00:00,Holzer Holzer LLC Announces Investigation Into Potential Claims For Breaches Of Fiduciary Duty By Certain Officers And Directors Of First
2012-04-19 00:00:00,Faruqi LLP Announces Investigation Of First
2012-06-11 00:00:00,First and Announce Joint Program To Accelerate Solar PV Roadmap
2012-06-20 00:00:00,enXco Announces Solar Module Supply Agreement With First Solar
2012-10-08 00:00:00,First Solar Inc Wins 50 MW Order From Kiran Mahindra Solar Line
2012-10-31 00:00:00,The Zacks Analyst Blog Johnson First
2012-11-05 00:00:00,SunPower and First Had a Stellar Quarter despite
