2010-11-11 00:00:00,Abbott Laboratories Reaffirms FY 2010 EPS Call
2010-11-22 00:00:00,Abbott Laboratories Announces Positive Results From Phase II Study Of Low Dose Atrasentan For Treatment Of Diabetic Kidney Disease
2010-12-07 00:00:00,Abbott Laboratories And Squibb Announces Encouraging Phase 2 Interim Data For Elotuzumab In Relapsed Multiple Myeloma
2010-12-10 00:00:00,Abbott Laboratories Declares Quarterly Dividend
2010-12-14 00:00:00,Abbott Division Signs Agreement with STRATEC Biomedical Systems AG to Analyzer System Solution
2010-12-20 00:00:00,EpiTherapeutics And Abbott Laboratories Enter Into Oncology Collaboration On Epigenetic Targets
2010-12-22 00:00:00,AstraZeneca PLC And Abbott Laboratories End License Agreement For Development Of CERTRIAD
2011-01-04 00:00:00,India Patent Office Rejects Abbott HIV Drug
2011-01-10 00:00:00,Abbott Laboratories Receives CE Mark Approval For First Drug Eluting Bioresorbable Vascular Scaffold For Treatment Of Coronary Artery Disease
2011-01-20 00:00:00,Abbott XIENCE PRIME Receives CE Mark For Treatment Of Most Advanced Form Of Arterial Disease
2011-01-26 00:00:00,Abbott Laboratories Announces Restructuring In Its Pharmaceutical Issues FY 2011 EPS Guidance In Line With Estimates
2011-01-31 00:00:00,Abbott Laboratories Receives Regulatory Clearance In United States
2011-02-07 00:00:00,Abbott Laboratories Launches Biothreat Assay for System
2011-02-18 00:00:00,Abbott Laboratories Announces Quarterly Dividend
2011-02-24 00:00:00,Abbott Boston Scientific Corporations Boston Scientific Ceska Johnson Medtronic Czechia and Others Win Daily News
2011-03-08 00:00:00,US Warns Against Abbott Laboratories HIV Drug In Premature
2011-03-21 00:00:00,Abbott Laboratories Receives For New Qualitative Test
2011-03-22 00:00:00,Seattle Genetics Announces Conjugate Collaboration With Abbott Laboratories
2011-03-25 00:00:00,GlaxoSmithKline plc And Abbott Laboratories Case Handed To
2011-03-30 00:00:00,Abbott Laboratories Announces Disease Trial To Explore Benefit Of New Therapeutic Monitoring Parameters For Patients
2011-04-04 00:00:00,Data From Clinical Trial of Abbott MitraClip System Demonstrate Durable Clinical Benefits for Patients With Mitral Regurgitation Two Years After Treatment
2011-04-20 00:00:00,Abbott Laboratories Reaffirms FY 2011 EPS Guidance
2011-04-26 00:00:00,Lupin Announces Patent License Agreement With Abbott Laboratories
2011-05-06 00:00:00,Abbott Laboratories Receives FDA Approval To Expand Use Of RX ACCULINK Carotid Stent System To Patients At Standard Surgical Risk
2011-05-09 00:00:00,Abbott Laboratories Recalls MitraClip System Due To Faulty
2011-05-10 00:00:00,Abbott HUMIRA Meets Primary Endpoints In Phase III Ulcerative Colitis Study
2011-05-23 00:00:00,Abbott Laboratories Completes Submission Of New Molecular Test Intended For Lung Cancer Therapy Selection
2011-05-24 00:00:00,Abbott Laboratories Receives FDA Approval for XIENCE nano
2011-05-25 00:00:00,Court Rules For Abbott Diabetes Test
2011-06-02 00:00:00,Abbott Laboratories In Talks To Settle US Probe Of Depakote
2011-06-09 00:00:00,Abbott Laboratories Reports Interim Results From Phase III Study Of Investigational Treatment For Advanced Disease
2011-06-10 00:00:00,Abbott Laboratories Declares Consecutive Quarterly Dividend
2011-06-14 00:00:00,Abbott Laboratories Receives FDA Approval For CREON Dosage For Patients With Exocrine Pancreatic Insufficiency Due To Cystic Fibrosis
2011-06-20 00:00:00,Abbott Laboratories Receives FDA Approval For New Formulation Of Lupron Depot For Palliative Treatment Of Advanced Prostate Cancer
2011-06-21 00:00:00,Biotest AG and Abbott Announce Global Agreement to Develop and Commercialize Novel Antibody for Autoimmune Diseases
2011-06-24 00:00:00,Kidney Improvement Sustained By Abbott Laboratories
2011-07-20 00:00:00,Abbott Laboratories Raises FY 2011 EPS Guidance
2011-07-29 00:00:00,Perdue Kidd Vickery Files Lawsuit Against Abbott Laboratories For Inadequate Leukemia And Cancer Warning
2011-08-09 00:00:00,Biogen Idec Inc And Abbott Laboratories Announce Positive Results From First Registrational Trial For Daclizumab HYP In Multiple Sclerosis
2011-08-10 00:00:00,Abbott Laboratories Receives FDA Approval For RX Herculink Elite Renal Stent System For Treatment of Renal Artery Disease
2011-08-16 00:00:00,Abbott Laboratories Receives FDA Approval For Two Three Month Strengths Of Lupron For Treatment Of CPP
2011-08-22 00:00:00,FDA Clears Abbott Genetic FISH Panel For Leukemia Patient Prognosis
2011-08-26 00:00:00,Abbott Laboratories Receives FDA Approval For ALK Gene Test For Lung Cancer Therapy Selection
2011-08-30 00:00:00,Abbott Laboratories Introduces New ALK Genetic Test For Specific Form Of Lung Cancer
2011-09-08 00:00:00,Abbott Laboratories Initiates International ABSORB BTK Clinical Trial For Treatment Of Critical Limb Ischemia
2011-09-13 00:00:00,Neurocrine Biosciences Inc Announces Start Of Phase II Study Of Elagolix in Uterine Fibroids By Abbott Laboratories
2011-09-15 00:00:00,Abbott Laboratories Declares Quarterly Dividend
2011-10-19 00:00:00,Abbott Laboratories To Separate Into Two Companies In Diversified Medical Products And Pharmaceuticals
2011-10-20 00:00:00,plc Launches Assay on Abbot ARCHITECT Platform
2011-10-24 00:00:00,Abbott Genetic Test for Acute Myeloid Leukemia Prognosis Cleared by FDA
2011-11-01 00:00:00,Abbott Laboratories Receives FDA Approval For XIENCE PRIME Drug Eluting Stent
2011-11-02 00:00:00,Experts Report That Abbott New Assay Offers Important Testing Capabilities For Biothreat Defense
2011-11-07 00:00:00,Abbott Laboratories Presents HUMIRA Phase 3 Study Results For Patients With Active Axial Spondyloarthritis
2011-11-09 00:00:00,Abbott Laboratories Receives CE Mark For New Hepatitis Test
2011-11-21 00:00:00,Abbott Laboratories Receives FDA Approval For Supplemental Blood Test For Chagas Disease
2011-11-30 00:00:00,Law Offices of Howard Smith Announces Investigation of Abbott Laboratories
2011-12-05 00:00:00,Abbott Laboratories Dismisses Talk Of Pharma Unit
2011-12-08 00:00:00,Abbott Laboratories Initiates Clinical Trial To Evaluate Absorb Bioresorbable Vascular Scaffold Compared To Metallic Drug Eluting Stent
2011-12-09 00:00:00,Abbott Laboratories Declares Quarterly Dividend
2011-12-12 00:00:00,Abbott Laboratories And Reata Pharmaceuticals Announces Agreement To Develop And Commercialize Antioxidant Inflammation Modulators
2011-12-22 00:00:00,Abbott Laboratories Initiates Clinical Trial To Study Drug Eluting Bioresorbable Therapy For Treatment of Peripheral Artery Disease
2011-12-28 00:00:00,Emergent BioSolutions Announces Plans For Program Following Termination Of Collaboration With Abbott Laboratories
2012-01-18 00:00:00,Abbott STARLIMS LIMS Technology to be Installed in FDA Testing Laboratories
2012-01-25 00:00:00,Abbott Laboratories Issues FY 2012 Guidance In Line With Call
2012-01-30 00:00:00,DNDi And Abbott Laboratories Expand Partnership To Boost Innovation for Neglected Tropical Diseases
2012-02-17 00:00:00,Abbott Laboratories Declares Quarterly Dividend
2012-02-29 00:00:00,Abbott Laboratories And Galapagos NV Announce Global Collaboration For Oral In Phase II To Treat Autoimmune Diseases
2012-03-02 00:00:00,Watson Pharmaceuticals Inc Launches Generic PROMETRIUM As Part Of Agreement With Abbott Laboratories
2012-03-05 00:00:00,Abbott Laboratories To Collaborate With Genetics On Rapid Molecular Test To Identify Serious Infections In Bones And Joints
2012-03-06 00:00:00,Abbott Laboratories And Merck Collaborate To Develop Companion Diagnostic Test For Investigational Cancer Therapy
2012-03-07 00:00:00,Abbott Absolute Pro Vascular Stent System Receives FDA Approval For Treatment Of Iliac Artery Disease
2012-03-12 00:00:00,New Publication Presents Comparative Efficacy Data for Abbott Zemplar in Treating Secondary Hyperparathyroidism in Hemodialysis Patients
2012-03-30 00:00:00,Abbott Molecular System And Tests For Broad Microbial Identification Obtain CE Marking
2012-04-09 00:00:00,Abbott Laboratories Receives Approval For XIENCE PRIME Drug Eluting Stent In Japan
2012-04-11 00:00:00,Abbott Drug Humira Receives Approval In Europe For Ulcerative
2012-04-17 00:00:00,Abbott Investigational Treatment For Advanced Disease Demonstrates Positive Results In Phase 3 Clinical Trial
