2010-11-10 00:00:00,Illinois Tool Works Reaffirms FY 2010 Call
2010-11-15 00:00:00,Illinois Tool Works Reaffirms FY 2010 Guidance
2010-12-07 00:00:00,Illinois Tool Works To Acquire SOPUS Car Care Business
2010-12-15 00:00:00,Illinois Tool Works Reaffirms FY 2010 Guidance
2011-02-11 00:00:00,Illinois Tool Works Declare Quarterly Dividend
2011-03-08 00:00:00,Illinois Tool Works Reaffirms FY EPS Call
2011-03-21 00:00:00,Illinois Tool Works Issues Q1 2011 Revenue Below Issues FY 2011 Revenue In Line With Estimate
2011-04-26 00:00:00,Illinois Tool Works Raises FY 2011 Issues Q2 2011 EPS Guidance In Line With Comments On Q2 2011 Revenue Guidance
2011-05-06 00:00:00,Illinois Tool Works Declare Quarterly Dividend
2011-05-19 00:00:00,Illinois Tool Works Reaffirms FY 2011And Q2 2011 Guidance
2011-06-28 00:00:00,Illinois Tool Works Inc Lowers FY 2011 EPS Reaffirms FY 2011 Revenue Completes Share Repurchase Activity Of Million
2011-07-25 00:00:00,Illinois Tool Works Inc Acquires Despatch Industries
2011-10-25 00:00:00,Illinois Tool Works Inc Issues Q4 2011 EPS Guidance In Line With Lowers FY 2011 Guidance
2011-10-28 00:00:00,Illinois Tool Works Inc Announces Quarterly Cash Dividend
2011-12-19 00:00:00,Illinois Tool Works Inc Reaffirms Q4 2011 And FY 2011 Guidance
2012-01-31 00:00:00,Illinois Tool Works Inc Issues FY 2012 Guidance In Line With Issues Q1 2012 EPS Guidance Below Comments On Q1 2012 Revenue Guidance
2012-02-10 00:00:00,Illinois Tool Works Inc Declare Quarterly Dividend
2012-04-02 00:00:00,Graco Inc Closes Finishing Brands Acquisition Of Illinois Tool Works Inc
2012-05-04 00:00:00,Illinois Tool Works Inc Declares Quarterly Dividend
2012-07-24 00:00:00,Illinois Tool Works Inc Lowers FY 2012 Comments On Q3 2012 Revenue Issues Q3 2012 EPS Guidance In Line With Estimates
2012-08-03 00:00:00,Illinois Tool Works Inc Announces Dividend Increase
2012-08-16 00:00:00,Illinois Tool Works Inc To Sell Stake In Unit For
2012-09-19 00:00:00,Illinois Tool Works Inc Updates FY 2012 Revenue Call
2012-10-08 00:00:00,ILLINOIS TOOL WORKS ITW Medical Products Announces Acquisition of
2012-10-18 00:00:00,Illinois Tool Works Stock Rating Reaffirmed by Barclays Capital
2012-10-22 00:00:00,Earnings ITW Analyst Blog
2012-10-23 00:00:00,Illinois Tool Works Inc Revises FY 2012 Revenue Guidance To A Range Below Lowers FY 2012 EPS Issues Q4 2012 EPS Guidance Below Comments On Q4 2012 Revenue Guidance
2012-10-24 00:00:00,BMO Capital Markets Reiterates Outperform on Illinois Tool Works
2012-10-26 00:00:00,Illinois Tool Works Inc Declare Quarterly Dividend
2012-10-31 00:00:00,ILLINOIS TOOL WORKS ITW Completes Divestiture of a Majority Interest in
2012-11-01 00:00:00,ITW Divests Decorative Surfaces
2012-11-02 00:00:00,The Zacks Analyst Blog Illinois Tool Cooper Industries
