2010-11-09 00:00:00,AMB Property AMB Announces Pricing of Guaranteed Notes Due 2018
2011-01-27 00:00:00,ProLogis Confirms Ongoing Discussions Regarding Strategic Combination With AMB Property Corporation
2011-01-31 00:00:00,AMB Property Corporation and ProLogis Announce Merger Of Equals And First Quarter Dividend
2011-03-16 00:00:00,AMB Property Corporation Launches Billion China Joint Venture With HIP China Logistics Investments Limited
2011-04-20 00:00:00,AMB Property Corporation Reaffirms FY 2011 FFO Guidance
2011-06-01 00:00:00,ProLogis Shareholders Approve Merger Of Equals With AMB Property Merger Expected To Close On June 2011
2011-06-03 00:00:00,Declares Dividends On Preferred Shares
2012-05-01 00:00:00,Reaffirms FY 2012 FFO Guidance
2012-06-13 00:00:00,Completes Dispositions
2012-07-26 00:00:00,Raises Low End Of Prior FY 2012 FFO Guidance To A Range In Line With Estimates
2012-09-10 00:00:00,Prologis Inc Signs Square Foot Agreement In Japan
2012-09-13 00:00:00,Prologis Inc Leases More Than Square Feet In Brazil Development Project
2012-10-19 00:00:00,Prologis Signs Lease Agreement Analyst Blog
2012-10-22 00:00:00,Net Loans to Commercial Real Estate up by billion
2012-10-23 00:00:00,Earnings CIT
2012-10-31 00:00:00,Financial Review on Financial Stocks ProLogis and DCT Industrial Trust
2012-11-07 00:00:00,Global Real Estate Funds See Sharp Rebound
