2010-11-18 00:00:00,Fastenal Company Announces Cash Dividend
2011-01-13 00:00:00,Fastenal Company Settles Dispute
2011-01-18 00:00:00,Fastenal Company Announces Cash Dividend
2011-04-11 00:00:00,Fastenal Company Announces Cash Dividend
2012-01-17 00:00:00,Fastenal Company Announces Cash Dividend
2012-04-17 00:00:00,Fastenal Company Announces Cash Dividend
2012-07-11 00:00:00,Fastenal Company Announces Cash Dividend
2012-10-10 00:00:00,Fastenal Co Announces Cash Dividend
2012-10-11 00:00:00,Stocks To Watch For October 2012
2012-10-12 00:00:00,Fastenal Reports Rosy Earnings Results in INFY
2012-10-16 00:00:00,Earnings Fastenal
