2011-02-02 00:00:00,Declares Quarterly Dividend
2011-04-15 00:00:00,Declares Quarterly Dividend
2011-07-15 00:00:00,Declares Quarterly Dividend
2011-10-14 00:00:00,Declares Quarterly Dividend And Increases Share Repurchase Program By Million
2012-01-31 00:00:00,Declares First Quarter Cash Dividend
2012-02-01 00:00:00,Completes Acquisition of HIT Entertainment
2012-04-16 00:00:00,Declares Second Quarter Cash Dividend
2012-07-17 00:00:00,Declares Third Quarter Cash Dividend
2012-10-12 00:00:00,With geeky the new Marvel see promise
2012-10-15 00:00:00,Earnings Mattel Analyst Blog
2012-10-16 00:00:00,Mattel Inc Declares Fourth Quarter Dividend
2012-10-17 00:00:00,Mattel Broke Out To A New High Following Strong Q3 Report
2012-11-01 00:00:00,LeapFrog Partners With Mattel to Bring Popular Barbie Videos to Award
