2011-02-02 00:00:00,Apartment Investment and Management Company Increases Quarterly Common Dividend To Per Share
2011-04-29 00:00:00,Apartment Investment and Management Company Issues Q2 2011 FFO Guidance Below Raises FY 2011 FFO Declares Cash Dividend
2011-07-26 00:00:00,Apartment Investment and Management Company Announces Pricing Of Preferred Stock Offering
2011-07-29 00:00:00,Apartment Investment and Management Company Issues Q3 2011 FFO Guidance In Line With Raises FY 2011 FFO Guidance
2011-10-27 00:00:00,Apartment Investment and Management Company Declares Quarterly Dividend On Class A Common Stock
2011-10-28 00:00:00,Apartment Investment and Management Company Issues Q4 2011 FFO Guidance In Line With Narrows FY 2011 FFO Guidance To A Range In Line With Estimates
2012-02-08 00:00:00,Apartment Investment and Management Company Issues Q1 2012 FFO Guidance Below Issues FY 2012 FFO Guidance In Line With Declares Dividend
2012-03-20 00:00:00,Apartment Investment and Management Company Declares Dividends on Class Y and Z Cumulative Preferred Stock
2012-05-03 00:00:00,Apartment Investment and Management Co Raises FY 2012 FFO Declares Quarterly Dividend On Class A Common Stock
2012-05-10 00:00:00,Apartment Investment and Management Co Announces Offering of Shares of Common Stock
2012-05-11 00:00:00,Apartment Investment and Management Co Announces Pricing Of Common Stock Offering
2012-06-20 00:00:00,Apartment Investment and Management Co Announces Public Offering Of Common Stock
2012-07-06 00:00:00,Apartment Investment and Management Co Announces Exercise Of Underwriters Option To Purchase Additional Shares
2012-09-14 00:00:00,Apartment Investment and Management Co Declares Dividends On Class Z Cumulative Preferred Stock
2012-11-01 00:00:00,Apartment Investment and Management Co Issues Q4 2012 FFO Guidance In Line With Narrows FY 2012 FFO Guidance To A Range Above Estimates
