2010-11-17 00:00:00,Office Depot Teams Up With Google To Help Customers Check Stock From Their Mobile Devices
2010-12-06 00:00:00,NXP Semiconductors NV And Google Integrates NFC In Android
2010-12-09 00:00:00,Google Acquires Daily News
2010-12-16 00:00:00,The News Myspace and Renew and Expand Search and Advertising Agreement
2010-12-29 00:00:00,Microsoft Relaunches Tech Patent Suit Against Apple Google Facebook And
2011-01-12 00:00:00,Google Acquires EBook Technology Startup Dow Jones Business News
2011-02-01 00:00:00,Schematic Collaborates Google For Googles Art
2011-02-03 00:00:00,AEGON USA Realty LLC And Google Announce Housing Tax Credit Investment Partnership
2011-02-11 00:00:00,Google Closes In On Next New
2011-02-17 00:00:00,Real Estate Opportunities Limited Agrees Sale Of Montevetro Building To Google For Million
2011-03-08 00:00:00,Google Buys BeatThatQuote for GBP38 Media Age
2011-03-22 00:00:00,Google YouTube Buys Green Parrot
2011-03-28 00:00:00,Google Working On Mobile Payment
2011-03-30 00:00:00,US FTC Says Settles With Google Over Buzz Roll
2011-03-31 00:00:00,Microsoft Files EU Competition Complaint Against Google
2011-04-04 00:00:00,Nortel Subsidiaries To Sell Patent Portfolio to Google
2011-04-07 00:00:00,Capital Stage AG Divests Stake in Solarpark in Germany to Google
2011-04-08 00:00:00,Google Page Makes First Changes To
2011-04-11 00:00:00,Extends Agreement With Google
2011-04-12 00:00:00,Google Invests Million In Solar Energy
2011-05-04 00:00:00,Court Lets Skyhook Wireless Lawsuit Proceed Against Google
2011-05-05 00:00:00,Lawsuit Accuses Adobe Apple Google Intel Corporation And Intuit For Fixing
2011-05-10 00:00:00,Google Set To Launch Music
2011-05-11 00:00:00,Google To Appeal To Highest Swiss Court Over Street
2011-05-26 00:00:00,eBay And PayPal Sue Google Over Trade
2011-06-08 00:00:00,Sigma AB Signs Partnership Agreement with Google Regarding Google Search Appliance
2011-06-09 00:00:00,Google Buys AdMeld In Latest Web
2011-06-30 00:00:00,Google Heineken Seal Multimillion Advertising
2011-07-11 00:00:00,Seat Pagine Gialle SpA Renews Partnership with Google Inc in Order to Offer Businesses Google AdWords Campaigns in Addition to Its Own Range of Marketing and Communication Services throughout Italy
2011-07-20 00:00:00,Google To Google
2011-07-21 00:00:00,Google In Talks To Buy
2011-07-22 00:00:00,US Judge Rejects Oracle Corporation Damages Estimate Against Google
2011-08-24 00:00:00,Google To Pay Million To Settle A Criminal Probe Into
2011-08-25 00:00:00,Google Settles On Drug
2011-09-01 00:00:00,Google Wins Antitrust Victory In Ohio
2011-09-07 00:00:00,South Korea Regulators Raided Google Seoul
2011-09-08 00:00:00,Google Assigns Patents To HTC Corp Used To Sue Apple
2011-09-13 00:00:00,Intel Corporation And Google to Optimize Android Platform for Intel Architecture
2011-09-19 00:00:00,Visa Inc And Google Sign Licensing Deal to Boost Mobile Payment Adoption
2011-09-21 00:00:00,Google Spurns Oracle Corporation Billion Android Damage
2011-09-28 00:00:00,Intel Google Unveil Android Mobile
2011-10-19 00:00:00,Trial postponed In Oracle Corporation Patent Suit Versus Google
2011-10-24 00:00:00,Google Agrees To FTC Settlement Ordering New Privacy
2011-12-20 00:00:00,Google And Kohlberg Kravis Roberts Partner To Acquire Portfolio Of Solar PV Projects In California From Recurrent Energy
2012-01-11 00:00:00,Daimler AG And Google Deepen Strategic Partnership
2012-02-09 00:00:00,Department of Justice Set To Clear Google Mobility Holdings Inc
2012-02-13 00:00:00,Google Gets EU Nod To Buy Motorola Mobility Holdings
2012-02-14 00:00:00,India probes Google For Possible Forex
2012-02-16 00:00:00,Chinese Commerce Ministry Reviewing Google Mobility Holdings
2012-02-22 00:00:00,Microsoft Files EU Complaint Over Google Motorola Mobility Holdings
2012-03-07 00:00:00,Google Said Shopping Motorola Mobility Holdings
2012-03-20 00:00:00,French Data Watchdog Questions Google On
2012-04-25 00:00:00,Potter Voice Technologies Files Colorado Patent Infringement Lawsuit Against Google Says The Lanier Law Firm
2012-04-26 00:00:00,Trimble Navigation Limited To Enhance Platform With Acquisition Of SketchUp 3D Modeling Platform
2012-05-07 00:00:00,Google Infringed Some Of Oracle Copyrights On The Java Programming
2012-05-24 00:00:00,Microsoft Corp Wins Ruling Against Google Motorola Mobility Over
2012-06-05 00:00:00,Google To Buy Social Media Startup Meebo
2012-06-13 00:00:00,Apple Inc Fails To Fend Off Mobile Tracking Federal Judge Dismisses Google Inc And Several Other Defendants From
2012-06-14 00:00:00,Judge Gives Apple Inc Reprieve In Patent Case Versus Google
2012-06-27 00:00:00,Google Unveils First Tablet
2012-07-02 00:00:00,Google Offers To Settle EU Antitrust
2012-07-10 00:00:00,Google To Pay Million To Settle Privacy
2012-07-31 00:00:00,Google Acquires Social Ad
2012-08-06 00:00:00,Apple Inc And Google Inc Bid On Eastman Kodak Co
2012-08-08 00:00:00,Judge In Google Oracle Corporation Case Seeks Names Of Paid
2012-08-09 00:00:00,Google Inc Pays Million To Settle Apple Inc Safari
2012-08-22 00:00:00,Opera Software ASA and Google Sign Partnership Agreement
2012-08-30 00:00:00,Google Apple CEOs In Secret Patent
2012-09-05 00:00:00,Google Unveils Three
2012-09-17 00:00:00,Google Inc Buys Nik
2012-10-02 00:00:00,Google Motorola Mobility Withdraws Patent Claim Against Apple
2012-10-04 00:00:00,Google Inc Settles With The And Other Publishers Over Digital
2012-10-12 00:00:00,Microsoft Corp To Add Google Inc As Defendant In Motorola Patent
2012-10-16 00:00:00,EU Data Chiefs Ask Google Inc To Change Privacy
2012-10-31 00:00:00,Google Inc and Rosetta Stone Inc Settle Agree To Collaborate In Fight Against Counterfeiting And Internet Piracy
2012-11-01 00:00:00,Google Search Guilty of Court
2012-11-02 00:00:00,Google Inc Plans to Break Vringo
2012-11-05 00:00:00,Judge Tosses Apple Versus Google Inc Lawsuit Over
2012-11-06 00:00:00,Google sees 51447 unique sample of Android
