2010-12-07 00:00:00,Citigroup Appointed Successor Depositary For Fletcher Building Limiteds Level 1 ADR Program
2010-12-08 00:00:00,Citigroup Credicard And Elavon Announces Alliance To Establish Merchant Payments Solutions Company In Brazil
2010-12-09 00:00:00,Treasury to Sell Citigroup Shares
2011-01-05 00:00:00,RBI investigating Citigroup Standard
2011-01-12 00:00:00,SEC Watchdog Examining Claim On Citigroup
2011-01-14 00:00:00,Citigroup Thai Unit Plans To Open 19 Branches In Thailand By
2011-01-18 00:00:00,Citigroup Declares Dividends On Preferred Stock
2011-01-19 00:00:00,Citigroup Announces Appointment Of John Havens As President And Chief Operating Officer
2011-03-01 00:00:00,Citigroup Launches A New Suite Of Services For Wealth Managers
2011-03-21 00:00:00,Citigroup Reinstate Common Stock Dividend
2011-04-06 00:00:00,Indonesia suspends Citigroup from adding
2011-04-18 00:00:00,Citigroup Sells Billion Asset
2011-06-08 00:00:00,AXA Private Equity Acquires Billion Private Equity Portfolio From Citigroup
2011-06-13 00:00:00,Citigroup To Pare Stake In Housing Development Finance
2011-07-11 00:00:00,Texas National Guard Sergeant Sues Citigroup Inc Over Home
2011-07-18 00:00:00,Citigroup Inc Declares Dividends
2011-07-21 00:00:00,Citigroup Inc Appointed Depositary for OJSC PhosAgros GDR Programme
2011-08-18 00:00:00,Citigroup Inc Renews Credit Card Issuing Relationship With Shell
2011-08-25 00:00:00,The Charles Schwab Corporation Sues Major Banks Including Citigroup Over
2011-09-22 00:00:00,MacroSolve Inc Files Suit Against Citigroup For Infringement Of Mobile App Patent
2011-09-26 00:00:00,EU Opens Antitrust Probe Into EPC Group Of Banks Including Citigroup
2011-10-18 00:00:00,Citigroup Inc Shutting Down Prop Trading
2011-10-27 00:00:00,Judge Skeptical Of Citigroup
2011-11-01 00:00:00,Primerica Inc Announces Repurchase Of Shares Held By Citigroup
2012-04-17 00:00:00,Citigroup Inc appoints Michael ONeill As Chairman
2012-09-11 00:00:00,Morgan Stanley And Citigroup Inc Reach Agreement For Purchase Of And Related By June 2015 At Billion Valuation
2012-10-16 00:00:00,Citigroup Inc Extends Offshore Yuan Services To
2012-10-17 00:00:00,Citigroup Inc Declares Dividends
2012-10-19 00:00:00,Why Citigroup Now Has at Least Upside
2012-11-07 00:00:00,Citigroup UBS AG To Jointly Offer Services To Dealers In
