2010-12-15 00:00:00,Xcel Energy Declares Quarterly Common Dividend
2010-12-29 00:00:00,Xcel Energy And Xtreme Power Partner With SolarTAC On Distribution Project
2011-01-27 00:00:00,Xcel Energy Reaffirms FY 2011 EPS Guidance
2011-08-24 00:00:00,Xcel Energy Appoints Fowke As President And CEO
2011-09-19 00:00:00,Xcel Energy Announces Appointment Of Chief Financial Officer
2011-10-27 00:00:00,Xcel Energy Sees FY 2011 EPS At Upper Half Of Prior Guidance Issues FY 2012 EPS Guidance Below Estimates
2012-02-22 00:00:00,Xcel Energy Declares Quarterly Common Dividend
2012-04-26 00:00:00,Xcel Energy Reaffirms FY 2012 EPS Guidance
2012-06-12 00:00:00,Xcel Energy Southwestern Public Service Company Announces Debt Financing
2012-08-02 00:00:00,Xcel Energy Sees FY 2012 EPS Guidance At Lower Half Of Prior Range
2012-08-22 00:00:00,Xcel Energy Inc Declares Dividend on Common Stock
2012-10-10 00:00:00,Xcel Energy Northern States Power Co Announces Close Of Debt Financing
2012-10-15 00:00:00,XEL Crosses Below Key Moving Average Level
2012-10-16 00:00:00,Macquarie Reaffirms outperform Rating on Xcel Energy
2012-10-24 00:00:00,Xcel Energy Stock Rating Reaffirmed by Barclays Capital
