2011-03-14 00:00:00,Pitney Bowes And Bug Labs Announce First Mobile Device Development Platform With Security Protection
2011-04-28 00:00:00,Pitney Subsidiary Secures Contract
2011-04-29 00:00:00,Pitney Bowes Reaffirms FY 2011 Guidance
2011-08-08 00:00:00,Pitney Bowes Raises FY 2011 Revenue Reaffirms FY 2011 EPS Call
2011-08-11 00:00:00,Pitney Bowes Announces Sale Of Messenger System To Wilen Direct
2011-11-04 00:00:00,Pitney Bowes Declares Preference And Preferred Stock Dividends
2012-02-01 00:00:00,Pitney Bowes Declares Common Preference And Preferred Stock Dividends
2012-05-07 00:00:00,Pitney Bowes Reaffirms FY 2012 Guidance
2012-05-23 00:00:00,Pitney Bowes Announces Opening Of Second Center In India
2012-07-09 00:00:00,Pitney Bowes Inc Declares Preference And Preferred Stock Dividends
2012-08-02 00:00:00,Pitney Bowes Inc Lowers FY 2012 Guidance
2012-09-06 00:00:00,Pitney Bowes Inc Secures Contract
2012-10-18 00:00:00,PITNEY BOWES Pitney Bowes to Showcase Document Processing
2012-11-01 00:00:00,Pitney Bowes Inc Reaffirms FY 2012 Guidance
2012-11-02 00:00:00,Pitney Bowes Inc Declares Preference And Preferred Stock Dividends
2012-11-05 00:00:00,NYSE Hot Stocks Earnings Pitney Vertex
2012-11-07 00:00:00,Pitney Bowes Shares Cross Yield Mark
