2011-01-03 00:00:00,Citigroup Completes Sale Of Subsidiary The Student Loan Purchases Assets From The Student Loan Corporation
2011-02-07 00:00:00,Discover Financial Services Announces Agreement With Banco Popular de Puerto Rico
2011-04-04 00:00:00,Discover Financial Services Names New Chief Financial Officer
2011-05-12 00:00:00,Inc Signs Definitive Agreement to Sell Certain Assets of Home Loan Center subsidiary to Discover Financial Services
2011-09-14 00:00:00,Discover Financial Services Declares Quarterly Dividend
2012-02-23 00:00:00,Discover Financial PULSE And Obopay Collaborate To Provide Payment Solution
2012-03-07 00:00:00,Discover Financial Services and National Payment Corporation of India Announces Strategic Alliance Enabling Increased Network Acceptance
2012-03-13 00:00:00,Discover Financial Services Announces New Billion Share Repurchase Declares Regular Quarterly Dividend
2012-06-07 00:00:00,Inc Completes Sale Of Certain Assets Of Home Loan To Discover Financial Subsidiary
2012-06-14 00:00:00,Discover Financial Services Declares Quarterly Dividend
2012-10-22 00:00:00,Janney Montgomery Scott Gives Buy Rating to Discover Financial Services
2012-10-25 00:00:00,Buyback bets in financial services
2012-10-26 00:00:00,Discover Financial Services Declares Preferred Stock Dividend
2012-10-31 00:00:00,American Express Says More Penalties Possible
2012-11-01 00:00:00,DISCOVER FINANCIAL SERVICES Discover Offers Cardmembers Premium
2012-11-06 00:00:00,income falls in 3Q
