2011-01-11 00:00:00,Chevron Comments On Q4 2010 Earnings Guidance
2011-01-26 00:00:00,Chevron Announces Quarterly Dividend
2011-01-31 00:00:00,Chevron Chevron Lubricants Announces Manufacturing Of Facility
2011-02-01 00:00:00,Chevron Files Fraud and RICO Case Against Lawyers and Consultants Behind Ecuador Litigation
2011-02-04 00:00:00,Chevron Signs Agreement To Sell Its Lubricants And Aviation Businesses In Spain To CEPSA
2011-02-24 00:00:00,Valero Energy Said To Be In Talks To Buy Chevron UK
2011-03-10 00:00:00,Valero Energy Plans To Buy Valero Energy UK Oil
2011-05-04 00:00:00,Chevron To Acquire Oil And Gas Assets In Marcellus Shale Acreage
2011-06-15 00:00:00,Chevron Gets Five Year Shale Gas Permit In
2011-06-17 00:00:00,Aker Solutions ASA Announces Arbitration Ruling in Blind Faith Platform Proceedings with Chevron
2011-07-29 00:00:00,Chevron Comments On Long Term Production Call
2011-09-12 00:00:00,Chevron Eni JX Nippon Oil Energy Corporation Interested In Nassiriya Oil
2011-09-16 00:00:00,Chevron Partners and Kyushu Electric Power Sign Wheatstone LNG Sales Agreements
2011-11-21 00:00:00,Iraq Says 32 International Firms Including Chevron Buy Documents For Fourth Energy Bid
2012-01-03 00:00:00,Chevron Condemns Illegitimate Decision by Ecuador Appellate Court
2012-01-12 00:00:00,Chevron Repsol YPF SA and Statoil ASA Sign Partnership Agreement For Well Drilling Off
2012-01-27 00:00:00,Chevron Reaffirms FY 2017 Production Issues FY 2012 Production Call
2012-05-10 00:00:00,Chevron Royal Dutch Shell Plc Nears Signing Ukraine Gas
2012-07-27 00:00:00,Chevron Corp Reaffirms FY 2017 Production Call
2012-11-02 00:00:00,Chevron Q3 Profit Down On Lower Oil Prices
