2010-11-10 00:00:00,Watson Eden Biodesign Signs Vendor Network Agreement With Crucell
2010-11-11 00:00:00,Watson Announces Pricing of Secondary Offering By Selling Stockholder
2010-12-06 00:00:00,Columbia And Watson Announce Positive Results From PREGNANT Study
2010-12-14 00:00:00,Watson Confirms Exalgo Patent Challenge
2010-12-16 00:00:00,Watson Watson Enters Exclusive Licensing Agreement With Gedeon Richter
2010-12-22 00:00:00,Watson Announces Novel Oral Contraceptive Approval
2011-01-10 00:00:00,Watson Generic Fentora Receives FDA Approval
2011-01-12 00:00:00,Watson Raises FY 2010 Revenue Sees FY 2010 EPS To Be At Or Slightly Above Midpoint Of Prior Guidance
2011-01-21 00:00:00,Watson Issues FY 2011 Guidance In Line With Comments On FY FY 2013 EPS Guidance
2011-01-25 00:00:00,Watson Confirms Welchol Oral Suspension Patent Challenge By Daiichi Sankyo And Genzyme Corporation
2011-02-09 00:00:00,Watson Announces Favorable District Court Ruling in Generic Mucinex Patent Suit
2011-02-15 00:00:00,Watson Reaffirms FY 2011 Guidance
2011-03-14 00:00:00,Watson Announces Favorable District Court Ruling In Generic Fentora Patent Suit
2011-04-06 00:00:00,Shire Subsidiary Files Lawsuit Against Watson For Infringement Of ADDERALL XR Patents And For Breach Of Contract
2011-04-13 00:00:00,Stellar Pharmaceuticals And Watson Terminate Uracyst Supply And Licensing Agreements
2011-04-20 00:00:00,Watson Confirms Welchol Patent Daiichi Sankyo and Genzyme Corporation File Suit Against Watson On April 2011
2011-04-27 00:00:00,Watson Reaffirms FY 2011 Revenue Raises FY 2011 Earnings Guidance
2011-06-07 00:00:00,Watson Watson Receives FDA Approval
2011-06-17 00:00:00,Watson Subsidiary Secures United States Food And Drug Administration Approval For Nabumetone Tablets
2011-06-20 00:00:00,Watson Watson Confirms AVODART Patent Challenge
2011-06-27 00:00:00,Columbia and Watson Announces FDA Accepts Filing New Drug Application For PROCHIEVE
2011-07-11 00:00:00,Watson And Antares Announces License Agreement For Oxybutynin Gel Product
2011-09-15 00:00:00,Watson To Pay Million For Litigation Settlement
2011-09-19 00:00:00,Watson Announces FDA Approval of Generic LOVENOX
2011-09-21 00:00:00,Momenta Sues Watson for Patent Infringement
2011-09-22 00:00:00,Watson And Momenta Confirms Amphastar Patent Lawsuit
2011-11-29 00:00:00,Watson Watson Receives FDA Approval
2012-02-14 00:00:00,Watson Pharmaceuticals Inc Issues FY 2012 Revenue Guidance Below Estimates
2012-03-02 00:00:00,Watson Pharmaceuticals Inc Launches Generic PROMETRIUM As Part Of Agreement With Abbott Laboratories
2012-03-12 00:00:00,Watson Pharmaceuticals Inc Announces Initiation Of Esmya Phase 3 Clinical Trial
2012-03-21 00:00:00,Watson Pharmaceuticals Inc Close To Billion Actavis Drug
2012-04-10 00:00:00,Watson Pharmaceuticals Watson Receive FDA Approval For Vancomycin Hydrochloride Capsules
2012-04-19 00:00:00,Watson Pharmaceuticals Subsidiary Files Abbreviated New Drug Application With Confirms Glumetza Patent Challenge Against And Valeant International SRL
2012-04-25 00:00:00,Watson Pharmaceuticals Inc To Acquire Actavis Group For Billion
2012-04-26 00:00:00,Watson Pharmaceuticals Inc To Acquire Actavis Group For Billion
2012-04-30 00:00:00,Watson Pharmaceuticals Inc Raises FY 2012 Revenue Raises Low End Of Prior FY 2012 EPS Updates FY 2012 EBITDA Guidance
2012-06-25 00:00:00,Watson Pharmaceuticals Inc Announces Completion Of New Billion Term Loan Facility
2012-07-11 00:00:00,Watson Pharmaceuticals Watson Inc Generic ARTHROTEC Receives FDA Approval
2012-07-12 00:00:00,Watson Pharmaceuticals Inc And Actavis Group Receive FTC Second Request
2012-07-13 00:00:00,Watson Pharmaceuticals Watson Generic Version Of Plan B Receives FDA Approval
2012-07-26 00:00:00,Watson Pharmaceuticals Inc Reaffirms FY 2012 Revenue Raises FY 2012 Earnings Guidance
2012-08-01 00:00:00,Watson Pharmaceuticals Subsidiary Watson Receives FDA Approval For Budesonide Inhalation Suspension
2012-08-15 00:00:00,Watson Pharmaceuticals Inc Sues FDA Regarding Delay Of Generic Actos Approval
2012-09-27 00:00:00,Watson Pharmaceuticals Inc Announces Offering Of Approximately Billion Senior Unsecured Notes
2012-10-09 00:00:00,EC Nod for Actavis Deal Analyst Blog
2012-10-12 00:00:00,Watson Pharmaceuticals Watson Inc Receives FDA Approval
2012-10-15 00:00:00,US High Court Rejects Allergan Sanctura Patent Appeal Of Ruling That Favored Watson Pharmaceuticals
2012-10-22 00:00:00,Watson Sells Minority Stake In Moksha8 For About Mln
2012-11-01 00:00:00,Watson Pharmaceuticals Inc Issues FY 2012 Guidance Above Issues FY 2013 EPS Guidance In Line With Estimates
