2010-11-17 00:00:00,Limited Issues Q4 2010 EPS Guidance In Line With Raises FY 2010 EPS Declares Special Authorizes Million Share Repurchase Program
2011-02-03 00:00:00,Limited Raises Q4 2011 EPS Guidance
2011-02-23 00:00:00,Limited Issues FY 2011 EPS Guidance Above Estimates
2011-05-05 00:00:00,Limited Authorizes New Million Share Repurchase
2011-05-18 00:00:00,Limited Issues Q2 2011 EPS Guidance In Line With Raises FY 2011 EPS Guidance
2011-05-31 00:00:00,Limited Declares Cash Announces Per Share Special Dividend
2011-08-04 00:00:00,Limited Raises Q2 2011 EPS Guidance
2011-08-05 00:00:00,Limited Declares Cash Dividend
2011-11-03 00:00:00,Limited Raises Q3 2011 EPS Guidance
2011-11-17 00:00:00,Limited Issues FY 2011 EPS Guidance In Line With Call
2011-12-01 00:00:00,Limited Declares Per Share Special Dividend
2012-02-02 00:00:00,Limited Increases Size Of And Prices Senior Notes Offering
2012-02-22 00:00:00,Limited Issues Q1 2012 EPS Guidance Below Comments On February 2012 Comparable Store Sales
2012-05-03 00:00:00,Limited Raises Low End Of Prior Q12012 EPS Call
2012-05-16 00:00:00,Limited Raises FY 2012 EPS Issues Q2 2012 EPS Guidance
2012-08-02 00:00:00,Limited Declares Special And Regular Dividend
2012-10-17 00:00:00,Secret pays off for Limited Brands overseas
2012-11-01 00:00:00,Limited Brands Inc Raises Q3 2012 EPS Guidance
2012-11-02 00:00:00,Limited Brands reports in sales for October 2012
