2011-02-17 00:00:00,Waste Issues FY 2011 EPS Guidance Below Estimates
2011-02-23 00:00:00,Waste Announces Pricing Of Million Senior Notes
2011-03-01 00:00:00,Waste Announces Cash Dividend
2011-04-13 00:00:00,Dickinson and Company And Waste Subsidiary Waste Management Healthcare Solutions Launch Initiative To Recycle Medical Sharps
2011-06-08 00:00:00,Waste Chief Financial Officer To Retire
2011-07-28 00:00:00,Waste Lowers FY 2011 EPS Call
2011-08-01 00:00:00,Waste WM Recycle Announces Acquisition Of Consumer Electronics Remarketing And Recycling Companies
2011-08-25 00:00:00,Waste Announces Pricing Of Million Senior Notes
2011-10-27 00:00:00,Waste Reaffirms FY 2011 EPS Guidance
2012-02-16 00:00:00,Waste Announces Authorizes Share Issues FY 2012 EPS Guidance In Line With Estimates
2012-04-26 00:00:00,Waste Reaffirms FY 2012 EPS Guidance
2012-07-26 00:00:00,Waste Lowers FY 2012 EPS Issues Q3 2012 Charge Guidance
2012-10-31 00:00:00,Waste Management Inc Lowers FY 2012 EPS Guidance
2012-11-02 00:00:00,Waste Management Stock Rating Reaffirmed by Zacks
2012-11-06 00:00:00,Waste Management Inc Announces Cash Dividend
2012-11-07 00:00:00,Daily Dividend T
